Symbol,Date,Open,High,Low,Close,Volume
FSY.TO,22 Jan 2019,0.23,0.23,0.22,0.22,5000
FSZ.TO,22 Jan 2019,12.3,12.56,12.23,12.36,151216
FSZ.DB.TO,22 Jan 2019,102.5,103.5,102.01,103.5,44000
FT.TO,22 Jan 2019,0.11,0.11,0.1,0.11,33200
FTB.TO,22 Jan 2019,18,18,18,18,0
FTG.TO,22 Jan 2019,2.2,2.2,2.17,2.18,9843
FTN.TO,22 Jan 2019,8.16,8.16,7.75,7.78,504150
FTN.PR.A.TO,22 Jan 2019,9.8,9.82,9.71,9.75,38801
FTS.TO,22 Jan 2019,46.05,46.39,45.95,46.35,966844
FTS.PR.F.TO,22 Jan 2019,22.85,22.85,22.8,22.8,300
FTS.PR.G.TO,22 Jan 2019,18.6,18.6,18.22,18.31,4300
FTS.PR.H.TO,22 Jan 2019,15.19,15.19,14.82,14.83,4120
FTS.PR.I.TO,22 Jan 2019,15.04,15.04,14.76,14.76,2500
FTS.PR.J.TO,22 Jan 2019,21.76,21.76,21.75,21.75,3500
FTS.PR.K.TO,22 Jan 2019,17.46,17.74,17.46,17.74,3925
FTS.PR.M.TO,22 Jan 2019,19.25,19.31,18.75,19.31,6063
FTT.TO,22 Jan 2019,25.78,25.83,24.85,24.85,299695
FTU.TO,22 Jan 2019,0.58,0.6,0.58,0.58,19500
FTU.PR.B.TO,22 Jan 2019,8,8,7.99,7.99,500
FUD.TO,22 Jan 2019,26.7,26.7,26.7,26.7,0
FUT.TO,22 Jan 2019,22.48,22.48,22.48,22.48,0
FVI.TO,22 Jan 2019,4.5,4.64,4.5,4.62,635395
FVL.TO,22 Jan 2019,0.06,0.06,0.06,0.06,0
FXM.TO,22 Jan 2019,13.73,13.73,13.59,13.64,2010
G.TO,22 Jan 2019,13.64,13.98,13.64,13.98,4792369
GBT.TO,22 Jan 2019,14.45,14.45,14.2,14.23,5000
GC.TO,22 Jan 2019,53.83,54.04,53.51,53.84,302470
GCG.TO,22 Jan 2019,22.96,22.96,22.96,22.96,100
GCG.A.TO,22 Jan 2019,22.9,22.92,22.51,22.51,4320
GCL.TO,22 Jan 2019,0.57,0.59,0.57,0.58,64500
GCL.DB.A.TO,22 Jan 2019,74,74,74,74,0
GCM.TO,22 Jan 2019,3.4,3.43,3.26,3.27,74380
GCM.NT.U.TO,22 Jan 2019,100.3,100.3,100.25,100.25,125000
GCM.WT.A.TO,22 Jan 2019,0.01,0.01,0.01,0.01,0
GCM.WT.B.TO,22 Jan 2019,1.75,1.75,1.7,1.7,1472
GCT.TO,22 Jan 2019,0.14,0.14,0.14,0.14,0
GCT.C.TO,22 Jan 2019,0.08,0.08,0.08,0.08,0
GDC.TO,22 Jan 2019,3.07,3.07,3.07,3.07,1750
GDG.UN.TO,22 Jan 2019,12.24,12.24,12.12,12.12,2100
GDI.TO,22 Jan 2019,19.5,20.3,19.31,20.3,2134
GDI.DB.TO,22 Jan 2019,102.5,102.5,102.5,102.5,0
GDL.TO,22 Jan 2019,5.38,5.84,5.38,5.84,1200
GDV.TO,22 Jan 2019,9.45,9.62,9.32,9.62,11900
GDV.PR.A.TO,22 Jan 2019,10.05,10.15,10.05,10.15,10499
GEC.UN.TO,22 Jan 2019,9.27,9.3,9.26,9.28,5500
GEI.TO,22 Jan 2019,19.92,19.92,19.39,19.5,455582
GEI.DB.TO,22 Jan 2019,106.25,106.25,106,106,37000
GEN.TO,22 Jan 2019,0.05,0.06,0.05,0.05,177198
GEO.TO,22 Jan 2019,1.37,1.37,1.35,1.35,5600
GGA.TO,22 Jan 2019,0.05,0.05,0.05,0.05,2500
GGD.TO,22 Jan 2019,0.26,0.26,0.26,0.26,59500
GH.TO,22 Jan 2019,9.65,9.81,9.65,9.76,6291
GIB.A.TO,22 Jan 2019,86.78,87.22,85.63,85.98,459781
GIL.TO,22 Jan 2019,43.24,43.69,43.16,43.65,376511
GLG.TO,22 Jan 2019,0.86,0.86,0.86,0.86,0
GMO.TO,22 Jan 2019,0.36,0.36,0.33,0.34,3500
GMP.TO,22 Jan 2019,2.24,2.3,2.13,2.28,118847
GMP.PR.B.TO,22 Jan 2019,10.35,10.35,10.35,10.35,0
GMP.PR.C.TO,22 Jan 2019,11,11,11,11,0
GMX.TO,22 Jan 2019,0.3,0.3,0.3,0.3,1500
GOGO.TO,22 Jan 2019,9.63,9.63,9.63,9.63,0
GOLD.TO,22 Jan 2019,0.87,0.93,0.87,0.92,180380
GOOS.TO,22 Jan 2019,66.01,68.71,65.65,66.83,667153
GPR.TO,22 Jan 2019,0.84,0.84,0.8,0.82,70154
GPS.TO,22 Jan 2019,0.68,0.68,0.65,0.65,31129
GQM.TO,22 Jan 2019,0.05,0.05,0.05,0.05,105523
GRP.PR.A.TO,22 Jan 2019,25.5,25.5,25.35,25.35,1300
GRT.UN.TO,22 Jan 2019,57.7,57.91,57.25,57.8,160490
GS.TO,22 Jan 2019,9.78,9.78,9.1,9.15,385177
GSC.TO,22 Jan 2019,4.37,4.37,4.2,4.33,12301
GSV.TO,22 Jan 2019,1.55,1.6,1.55,1.57,80417
GSY.TO,22 Jan 2019,41,41.11,39.77,40.15,37400
GSY.DB.TO,22 Jan 2019,106,106,106,106,0
GTE.TO,22 Jan 2019,3.25,3.3,3.14,3.14,298394
GTMS.TO,22 Jan 2019,2.65,2.65,2.65,2.65,0
GUD.TO,22 Jan 2019,8.02,8.24,8.02,8.13,120833
GUY.TO,22 Jan 2019,1.62,1.65,1.59,1.65,301417
GVC.TO,22 Jan 2019,0.53,0.53,0.48,0.49,40500
GWO.TO,22 Jan 2019,29.49,29.5,28.94,29.19,573050
GWO.PR.F.TO,22 Jan 2019,25.32,25.36,25.21,25.36,868
GWO.PR.G.TO,22 Jan 2019,22.81,22.93,22.81,22.93,4734
GWO.PR.H.TO,22 Jan 2019,21.63,21.63,21.5,21.6,5544
GWO.PR.I.TO,22 Jan 2019,20.22,20.22,20.01,20.12,3140
GWO.PR.L.TO,22 Jan 2019,24.85,24.85,24.85,24.85,1638
GWO.PR.M.TO,22 Jan 2019,24.96,25.02,24.91,25.02,2400
GWO.PR.N.TO,22 Jan 2019,14.49,14.5,14.23,14.23,9540
GWO.PR.O.TO,22 Jan 2019,14.5,14.5,14.35,14.35,3700
GWO.PR.P.TO,22 Jan 2019,24.15,24.16,24.15,24.15,8834
GWO.PR.Q.TO,22 Jan 2019,22.71,22.71,22.7,22.7,1100
GWO.PR.R.TO,22 Jan 2019,22.29,22.3,21.9,22.15,12816
GWO.PR.S.TO,22 Jan 2019,23.69,23.69,23.69,23.69,0
GWO.PR.T.TO,22 Jan 2019,22.75,22.75,22.75,22.75,100
GWR.TO,22 Jan 2019,12.6,12.84,12.6,12.75,1100
GXE.TO,22 Jan 2019,0.65,0.66,0.62,0.66,125051
GXO.TO,22 Jan 2019,0.77,0.77,0.7,0.7,47413
H.TO,22 Jan 2019,20.42,20.45,20.29,20.39,478620
HAB.TO,22 Jan 2019,10.51,10.56,10.51,10.53,31875
HAC.TO,22 Jan 2019,20.33,20.33,20.02,20.05,6676
HAD.TO,22 Jan 2019,9.95,9.95,9.86,9.91,6850
HAF.TO,22 Jan 2019,7.67,7.71,7.67,7.71,500
HAJ.TO,22 Jan 2019,12.83,12.83,12.77,12.77,650
HAL.TO,22 Jan 2019,15.75,15.75,15.54,15.57,5299
HARC.TO,22 Jan 2019,20.62,20.62,20.62,20.62,600
HAU.TO,22 Jan 2019,11.56,11.56,11.56,11.56,0
HAZ.TO,22 Jan 2019,20.32,20.32,20.04,20.06,7325
HBAL.TO,22 Jan 2019,9.57,9.57,9.5,9.5,6600
HBB.TO,22 Jan 2019,45.31,45.39,45.31,45.35,10143
HBC.TO,22 Jan 2019,8.06,8.17,7.77,7.79,266771
HBD.TO,22 Jan 2019,14.52,14.52,14.51,14.51,300
HBF.TO,22 Jan 2019,8.71,8.73,8.64,8.66,20494
HBF.U.TO,22 Jan 2019,9.15,9.15,9.15,9.15,0
HBG.TO,22 Jan 2019,19.61,19.61,19.43,19.45,5000
HBG.U.TO,22 Jan 2019,14.77,14.77,14.59,14.59,1000
HBL.UN.TO,22 Jan 2019,10.31,10.31,10.31,10.31,0
HBLK.TO,22 Jan 2019,6.02,6.02,6,6,4984
HBM.TO,22 Jan 2019,7.35,7.4,7.22,7.39,1407149
HBP.TO,22 Jan 2019,0.62,0.62,0.6,0.6,2052
HBU.TO,22 Jan 2019,7.63,7.68,7.63,7.68,5159
HCB.TO,22 Jan 2019,14.83,14.83,14.75,14.75,300
HCG.TO,22 Jan 2019,16.9,16.9,16.55,16.67,260601
HCN.TO,22 Jan 2019,24.93,24.93,24.8,24.8,344
HCON.TO,22 Jan 2019,9.77,9.77,9.77,9.77,2000
HDI.TO,22 Jan 2019,12.29,12.29,11.81,11.81,48979
HE.TO,22 Jan 2019,0.03,0.03,0.03,0.03,0
HEA.TO,22 Jan 2019,14.89,14.89,14.89,14.89,200
HEA.U.TO,22 Jan 2019,11.19,11.19,11.19,11.19,0
HED.TO,22 Jan 2019,11.45,11.94,11.45,11.94,20069
HEE.TO,22 Jan 2019,8.65,8.65,8.44,8.44,3809
HEF.TO,22 Jan 2019,8,8,7.99,7.99,1396
HEJ.TO,22 Jan 2019,5.56,5.57,5.55,5.55,1825
HEMB.TO,22 Jan 2019,10.02,10.02,9.89,9.89,4465
HEP.TO,22 Jan 2019,22.23,22.23,22.12,22.19,1300
HERS.B.TO,22 Jan 2019,22.22,22.22,22.22,22.22,260
HEU.TO,22 Jan 2019,5.71,5.71,5.45,5.45,39089
HEUR.TO,22 Jan 2019,18.06,18.06,18.06,18.06,0
HEW.TO,22 Jan 2019,13.62,13.62,13.62,13.62,4825
HEX.TO,22 Jan 2019,6.38,6.38,6.36,6.36,3570
HEXO.TO,22 Jan 2019,7.1,7.28,6.88,7.07,6943571
HEXO.WT.TO,22 Jan 2019,2.6,2.62,2.43,2.53,202331
HFA.TO,22 Jan 2019,16.91,16.91,16.76,16.76,1300
HFD.TO,22 Jan 2019,5.32,5.36,5.27,5.29,29407
HFMU.TO,22 Jan 2019,20.46,20.47,20.46,20.47,868
HFMU.U.TO,22 Jan 2019,15.37,15.37,15.37,15.37,344
HFP.TO,22 Jan 2019,8.42,8.45,8.35,8.38,15571
HFR.TO,22 Jan 2019,9.96,9.97,9.96,9.96,41032
HFU.TO,22 Jan 2019,35.85,35.95,35.4,35.8,40879
HFY.TO,22 Jan 2019,15.05,15.05,14.95,14.97,2662
HFY.U.TO,22 Jan 2019,11.16,11.16,11.16,11.16,0
HGD.TO,22 Jan 2019,9.91,10.11,9.76,9.8,116440
HGGG.TO,22 Jan 2019,19.39,19.39,19.39,19.39,2050
HGI.UN.TO,22 Jan 2019,8.45,8.45,8.45,8.45,0
HGM.TO,22 Jan 2019,10.65,10.65,10.65,10.65,0
HGR.TO,22 Jan 2019,9.23,9.3,9.21,9.21,3300
HGU.TO,22 Jan 2019,9.02,9.18,8.87,9.14,615093
HGY.TO,22 Jan 2019,4.69,4.69,4.69,4.69,100
HHF.TO,22 Jan 2019,13.36,13.36,13.29,13.29,1080
HHL.TO,22 Jan 2019,8.03,8.03,7.94,7.97,81436
HHL.U.TO,22 Jan 2019,8,8,8,8,323
HIG.TO,22 Jan 2019,8.7,8.7,8.66,8.66,3431
HII.TO,22 Jan 2019,10.62,10.62,10.62,10.62,100
HIU.TO,22 Jan 2019,27.82,28.2,27.82,28.1,14372
HIX.TO,22 Jan 2019,6.31,6.31,6.26,6.27,11368
HLC.TO,22 Jan 2019,6.46,6.46,6.4,6.4,500
HLC.DB.TO,22 Jan 2019,100.19,100.2,100.19,100.2,19000
HLF.TO,22 Jan 2019,7.36,7.55,7.32,7.4,55707
HMM.A.TO,22 Jan 2019,1.96,1.96,1.96,1.96,0
HMMJ.TO,22 Jan 2019,18.36,18.56,18.04,18.2,487312
HMMJ.U.TO,22 Jan 2019,13.56,13.56,13.56,13.56,0
HMP.TO,22 Jan 2019,9.78,9.78,9.78,9.78,500
HND.TO,22 Jan 2019,5.32,5.57,5.25,5.49,4009092
HNL.TO,22 Jan 2019,1.98,1.98,1.91,1.91,157110
HNU.TO,22 Jan 2019,3.89,3.96,3.67,3.73,5789762
HNY.TO,22 Jan 2019,13.56,13.56,13.56,13.56,0
HOD.TO,22 Jan 2019,6.53,6.76,6.5,6.54,2018099
HOG.TO,22 Jan 2019,8.45,8.46,8.41,8.41,1030
HOM.U.TO,22 Jan 2019,8.95,9.13,8.95,9.1,30700
HOT.DB.U.TO,22 Jan 2019,92.01,92.01,91.65,91.65,29000
HOT.U.TO,22 Jan 2019,5.42,5.52,5.41,5.45,4100
HOT.UN.TO,22 Jan 2019,7.27,7.34,7.25,7.31,112482
HOU.TO,22 Jan 2019,5.9,5.95,5.7,5.92,3759494
HPF.TO,22 Jan 2019,4.46,4.46,4.38,4.38,23401
HPF.U.TO,22 Jan 2019,4.76,4.76,4.76,4.76,0
HPR.TO,22 Jan 2019,8.42,8.42,8.34,8.35,102040
HPS.A.TO,22 Jan 2019,6.02,6.04,6.02,6.04,601
HQD.TO,22 Jan 2019,7.17,7.45,7.17,7.37,554072
HQU.TO,22 Jan 2019,55.78,55.8,53.54,54.14,123089
HR.UN.TO,22 Jan 2019,21.99,21.99,21.67,21.74,525181
HRA.TO,22 Jan 2019,9.9,9.9,9.9,9.9,3000
HRES.TO,22 Jan 2019,14.39,14.39,14.39,14.39,100
HRR.UN.TO,22 Jan 2019,10.3,10.3,10.3,10.3,1909
HRT.TO,22 Jan 2019,0.39,0.39,0.38,0.38,132500
HRX.TO,22 Jan 2019,12.4,12.76,12.39,12.64,59447
HSD.TO,22 Jan 2019,4.18,4.29,4.17,4.24,1129766
HSE.TO,22 Jan 2019,16.46,16.47,16.04,16.38,2369010
HSE.PR.A.TO,22 Jan 2019,13.5,13.5,13.4,13.4,4900
HSE.PR.B.TO,22 Jan 2019,14.03,14.03,13.74,13.75,1100
HSE.PR.C.TO,22 Jan 2019,19.5,19.5,19.4,19.4,1785
HSE.PR.E.TO,22 Jan 2019,20.56,20.56,20.41,20.41,10100
HSE.PR.G.TO,22 Jan 2019,20.32,20.32,20.32,20.32,203
HSH.TO,22 Jan 2019,63.45,63.47,62.62,62.97,43217
HSL.TO,22 Jan 2019,9.5,9.5,9.5,9.5,0
HSM.TO,22 Jan 2019,11.11,11.12,10.15,10.3,68646
HSM.WT.TO,22 Jan 2019,1.07,1.07,1.07,1.07,0
HSU.TO,22 Jan 2019,48.12,48.19,46.76,47.29,287387
HTA.TO,22 Jan 2019,9.61,9.61,9.46,9.48,15849
HTA.U.TO,22 Jan 2019,9.62,9.62,9.62,9.62,0
HTB.TO,22 Jan 2019,54.49,54.67,54.48,54.59,25300
HTB.U.TO,22 Jan 2019,41.2,41.36,40.94,40.94,1018
HTH.TO,22 Jan 2019,48.65,48.65,48.65,48.65,0
HUBL.TO,22 Jan 2019,16,16,16,16,0
HUBL.U.TO,22 Jan 2019,16,16,16,16,0
HUC.TO,22 Jan 2019,12.44,12.44,12.22,12.42,4413
HUF.TO,22 Jan 2019,13.3,13.31,13.3,13.31,2000
HUF.U.TO,22 Jan 2019,9.92,9.92,9.92,9.92,0
HUG.TO,22 Jan 2019,11.41,11.41,11.41,11.41,100
HUL.TO,22 Jan 2019,8.47,8.49,8.45,8.45,6200
HUL.U.TO,22 Jan 2019,8.2,8.2,8.2,8.2,0
HUN.TO,22 Jan 2019,8.48,8.48,8.48,8.48,0
HUTL.TO,22 Jan 2019,20.2,20.22,20.16,20.16,4000
HUV.TO,22 Jan 2019,6.76,7.21,6.61,7.15,120815
HUZ.TO,22 Jan 2019,8.24,8.24,8.24,8.24,100
HWF.UN.TO,22 Jan 2019,10.37,10.4,10.31,10.31,6021
HWO.TO,22 Jan 2019,3.64,3.75,3.63,3.66,38100
HXD.TO,22 Jan 2019,5.88,5.95,5.86,5.9,327187
HXDM.TO,22 Jan 2019,31.15,31.16,31,31.05,14938
HXDM.U.TO,22 Jan 2019,23.1,23.1,23.1,23.1,0
HXE.TO,22 Jan 2019,16.04,16.09,15.94,15.94,7100
HXF.TO,22 Jan 2019,40.73,40.73,40.64,40.64,425
HXH.TO,22 Jan 2019,29.45,29.45,29.17,29.17,1175
HXQ.TO,22 Jan 2019,50.13,50.19,49.27,49.27,6395
HXQ.U.TO,22 Jan 2019,38.05,38.05,38.05,38.05,0
HXS.TO,22 Jan 2019,67.52,67.52,66.55,66.83,83753
HXS.U.TO,22 Jan 2019,50.28,50.28,50.28,50.28,878
HXT.TO,22 Jan 2019,33.01,33.01,32.74,32.92,1188546
HXT.U.TO,22 Jan 2019,24.54,24.54,24.54,24.54,0
HXU.TO,22 Jan 2019,33.8,33.82,33.33,33.56,226781
HXX.TO,22 Jan 2019,28.11,28.17,28.07,28.08,3943
HYD.TO,22 Jan 2019,0.02,0.02,0.02,0.02,278000
HYG.TO,22 Jan 2019,8.78,9.13,8.53,8.7,6833
HYI.TO,22 Jan 2019,9.37,9.38,9.3,9.3,9544
HZD.TO,22 Jan 2019,7.18,7.31,7.18,7.24,2700
HZM.TO,22 Jan 2019,0.04,0.04,0.04,0.04,514000
HZU.TO,22 Jan 2019,10.83,10.92,10.78,10.89,9794
IAF.PR.B.TO,22 Jan 2019,21.2,21.2,21.06,21.2,4600
IAF.PR.G.TO,22 Jan 2019,20.76,20.76,20.31,20.75,8741
IAF.PR.I.TO,22 Jan 2019,21.91,21.91,21.66,21.66,5350
IAG.TO,22 Jan 2019,48.32,48.76,47.89,48.48,222929
IAM.TO,22 Jan 2019,2.18,2.18,2.18,2.18,480
IBG.TO,22 Jan 2019,3.94,3.98,3.89,3.96,15027
IBG.DB.D.TO,22 Jan 2019,101,101,101,101,0
ICE.TO,22 Jan 2019,4.73,4.73,4.73,4.73,0
ICPB.TO,22 Jan 2019,10.03,10.03,10.03,10.03,0
IDG.TO,22 Jan 2019,10.98,10.98,10.52,10.75,21013
IFA.TO,22 Jan 2019,1.36,1.36,1.31,1.31,4300
IFB.UN.TO,22 Jan 2019,7.91,7.91,7.91,7.91,0
IFC.TO,22 Jan 2019,103,103.62,101.99,103.17,382466
IFC.PR.A.TO,22 Jan 2019,16.54,16.54,16.5,16.5,1500
IFC.PR.C.TO,22 Jan 2019,19.19,19.22,18.89,18.93,3143
IFC.PR.D.TO,22 Jan 2019,21,21,20.8,20.8,300
IFC.PR.E.TO,22 Jan 2019,22.51,22.51,21.61,22.08,12043
IFC.PR.F.TO,22 Jan 2019,22.86,22.86,22.24,22.25,5500
IFC.PR.G.TO,22 Jan 2019,21.12,21.27,21.1,21.12,21099
IFP.TO,22 Jan 2019,15.56,15.56,14.58,15.05,702437
IGB.TO,22 Jan 2019,19.48,19.48,19.48,19.48,0
IGCF.TO,22 Jan 2019,18.61,18.61,18.61,18.61,0
IGM.TO,22 Jan 2019,33.04,33.12,32.48,32.78,287304
IGM.PR.B.TO,22 Jan 2019,25.1,25.2,25.08,25.1,4100
III.TO,22 Jan 2019,1.74,1.76,1.68,1.69,27500
IIP.UN.TO,22 Jan 2019,13.18,13.22,13.07,13.15,185879
ILV.TO,22 Jan 2019,22.8,22.8,22.8,22.8,0
IMG.TO,22 Jan 2019,3.84,3.86,3.75,3.84,1086700
IMO.TO,22 Jan 2019,36.97,36.97,36.37,36.56,1387628
IMP.TO,22 Jan 2019,0.15,0.15,0.15,0.15,0
IMV.TO,22 Jan 2019,7.55,7.67,7.48,7.52,29491
IN.TO,22 Jan 2019,0.5,0.51,0.49,0.5,220532
IN.WT.TO,22 Jan 2019,0.15,0.15,0.15,0.15,7900
INC.UN.TO,22 Jan 2019,11.97,11.97,11.95,11.95,5700
INE.TO,22 Jan 2019,14.12,14.14,13.94,14.07,254545
INE.DB.A.TO,22 Jan 2019,101.51,101.51,101.51,101.51,2000
INE.DB.B.TO,22 Jan 2019,97.95,98,97.51,98,72000
INE.PR.A.TO,22 Jan 2019,15.4,15.4,15.23,15.23,425
INE.PR.C.TO,22 Jan 2019,21.41,21.41,21.25,21.25,1600
INO.UN.TO,22 Jan 2019,10.06,10.06,9.76,9.93,59959
INOC.TO,22 Jan 2019,9.57,9.57,9.57,9.57,400
INQ.TO,22 Jan 2019,1.44,1.44,1.44,1.44,0
INSR.TO,22 Jan 2019,19.91,19.91,19.91,19.91,0
INV.TO,22 Jan 2019,0.73,0.76,0.73,0.75,3000
IPCI.TO,22 Jan 2019,0.46,0.46,0.41,0.41,4413
IPCO.TO,22 Jan 2019,4.9,4.9,4.78,4.79,11244
IPL.TO,22 Jan 2019,21.49,21.49,21.04,21.17,1119716
IPLP.TO,22 Jan 2019,10,10.21,10,10,29498
IPO.TO,22 Jan 2019,1.04,1.1,1,1.02,56653
IQD.TO,22 Jan 2019,21.75,21.85,21.74,21.85,1500
IQD.B.TO,22 Jan 2019,21.43,21.43,21.42,21.42,900
IRON.TO,22 Jan 2019,0.28,0.29,0.27,0.29,112128
ISV.TO,22 Jan 2019,15.88,15.88,15.55,15.55,13052
ITC.TO,22 Jan 2019,1.53,1.6,1.5,1.57,26279
ITH.TO,22 Jan 2019,0.68,0.68,0.68,0.68,0
ITP.TO,22 Jan 2019,19.3,19.47,19.08,19.2,393706
ITX.TO,22 Jan 2019,10.97,11.09,10.97,11,1659
IVN.TO,22 Jan 2019,2.35,2.41,2.29,2.31,602472
IVQ.DB.U.TO,22 Jan 2019,83.06,83.06,83,83,38000
IVQ.DB.V.TO,22 Jan 2019,83.5,83.5,82.5,82.5,31000
IVQ.U.TO,22 Jan 2019,7.51,7.52,7.28,7.38,26208
JAG.TO,22 Jan 2019,0.22,0.22,0.21,0.21,27544
JAPN.B.TO,22 Jan 2019,23.3,23.3,23.3,23.3,0
JE.TO,22 Jan 2019,4.95,4.97,4.8,4.83,179060
JE.DB.C.TO,22 Jan 2019,97.26,97.26,97.25,97.25,20999
JE.DB.D.TO,22 Jan 2019,92,92,91.69,92,52000
JE.PR.U.TO,22 Jan 2019,19,19,19,19,1200
JFS.UN.TO,22 Jan 2019,14.2,14.25,13.98,14.06,18300
JOY.TO,22 Jan 2019,1.95,1.99,1.95,1.99,19200
JWEL.TO,22 Jan 2019,21.73,22.17,21.58,21.67,57540
K.TO,22 Jan 2019,4.2,4.23,4.11,4.19,5788397
KAT.TO,22 Jan 2019,0.68,0.71,0.65,0.67,288842
KBL.TO,22 Jan 2019,36.02,36.88,36.02,36.52,5899
KEG.UN.TO,22 Jan 2019,16.69,16.69,16.58,16.6,12055
KEL.TO,22 Jan 2019,4.74,4.75,4.58,4.63,916341
KEL.DB.TO,22 Jan 2019,113,113,113,113,65000
KER.TO,22 Jan 2019,0.12,0.12,0.12,0.12,7200
KEW.TO,22 Jan 2019,5.01,5.19,5,5.19,1451
KEY.TO,22 Jan 2019,28.25,28.35,27.46,27.6,400969
KILO.TO,22 Jan 2019,20.61,20.61,20.61,20.61,2800
KILO.B.TO,22 Jan 2019,21,21,21,21,0
KL.TO,22 Jan 2019,35.5,36.94,35.18,36.92,750957
KLS.TO,22 Jan 2019,0.72,0.76,0.72,0.75,23499
KML.TO,22 Jan 2019,14.89,14.89,14.53,14.57,281009
KML.PR.A.TO,22 Jan 2019,23.49,23.58,23.37,23.4,6000
KML.PR.C.TO,22 Jan 2019,23.3,23.75,23,23.28,7570
KMP.UN.TO,22 Jan 2019,16.43,16.6,16.41,16.54,283356
KOR.TO,22 Jan 2019,2.25,2.25,2.15,2.15,54270
KPT.TO,22 Jan 2019,9.49,9.49,9.26,9.37,10793
KRN.TO,22 Jan 2019,0.29,0.29,0.29,0.29,2000
KWH.UN.TO,22 Jan 2019,4.75,4.9,4.7,4.82,91144
KXS.TO,22 Jan 2019,73.1,74.23,71.97,72.47,145795
L.TO,22 Jan 2019,63.85,64.01,63.41,63.93,593207
L.PR.B.TO,22 Jan 2019,24.16,24.23,23.97,23.98,4286
LAC.TO,22 Jan 2019,4.24,4.3,4.05,4.05,141032
LAM.TO,22 Jan 2019,0.39,0.39,0.37,0.38,193600
LAS.A.TO,22 Jan 2019,207.95,213.52,203.34,204.83,10561
LB.TO,22 Jan 2019,44.01,44.26,43.42,43.71,280952
LB.PR.H.TO,22 Jan 2019,18.55,18.55,18.37,18.38,1800
LB.PR.J.TO,22 Jan 2019,25.5,25.63,25.41,25.63,300
LBS.TO,22 Jan 2019,8.13,8.13,7.46,7.75,226539
LBS.PR.A.TO,22 Jan 2019,9.9,9.92,9.86,9.89,26080
LCS.TO,22 Jan 2019,3.84,3.84,3.57,3.69,12998
LCS.PR.A.TO,22 Jan 2019,10.1,10.1,10.07,10.1,10300
LDGR.TO,22 Jan 2019,18.8,18.8,18.8,18.8,0
LFE.TO,22 Jan 2019,2.9,2.9,2.7,2.73,51351
LFE.PR.B.TO,22 Jan 2019,9.92,9.92,9.88,9.88,5100
LFX.TO,22 Jan 2019,0.93,0.93,0.93,0.93,0
LGD.TO,22 Jan 2019,0.3,0.3,0.29,0.3,187050
LGO.TO,22 Jan 2019,3.02,3.06,2.8,2.82,931754
LGT.A.TO,22 Jan 2019,43.03,43.03,43.03,43.03,100
LGT.B.TO,22 Jan 2019,43.05,43.05,43,43,1100
LIF.TO,22 Jan 2019,24.38,24.44,22.8,22.89,331543
LIFE.TO,22 Jan 2019,19.13,19.13,19.13,19.13,0
LIFE.B.TO,22 Jan 2019,20.65,20.65,20.65,20.65,0
LINK.TO,22 Jan 2019,10.51,10.51,10.51,10.51,0
LMC.TO,22 Jan 2019,1.98,2.02,1.97,2.02,140756
LN.TO,22 Jan 2019,0.09,0.09,0.07,0.07,41999
LNF.TO,22 Jan 2019,14.54,14.9,14.21,14.9,14558
LNR.TO,22 Jan 2019,47.29,48,46.63,47.33,199878
LUC.TO,22 Jan 2019,1.56,1.6,1.55,1.59,347573
LUG.TO,22 Jan 2019,4.81,4.85,4.78,4.85,16432
LUN.TO,22 Jan 2019,5.9,5.9,5.54,5.57,3113409
LVN.TO,22 Jan 2019,0.14,0.14,0.13,0.13,198400
LVU.UN.TO,22 Jan 2019,4.72,4.72,4.7,4.7,2250
LXR.TO,22 Jan 2019,0.23,0.23,0.23,0.23,0
LXR.WT.TO,22 Jan 2019,0.02,0.02,0.02,0.02,0
LYD.TO,22 Jan 2019,0.16,0.16,0.16,0.16,93100
MAG.TO,22 Jan 2019,9.91,10.03,9.66,10.01,173197
MAL.TO,22 Jan 2019,14.94,14.94,14.48,14.58,21236
MAV.TO,22 Jan 2019,8.57,8.75,8.4,8.5,11196
MAW.TO,22 Jan 2019,0.23,0.23,0.23,0.23,0
MAX.TO,22 Jan 2019,0.95,0.95,0.91,0.93,174293
MAXR.TO,22 Jan 2019,6.5,7.4,6.34,6.88,849704
MBA.TO,22 Jan 2019,0.67,0.67,0.67,0.67,0
MBK.UN.TO,22 Jan 2019,11.05,11.05,10.79,10.98,20800
MBN.TO,22 Jan 2019,7,7,6.95,6.95,600
MBX.TO,22 Jan 2019,0.26,0.26,0.26,0.26,16500
MCB.TO,22 Jan 2019,1.03,1.03,0.97,0.98,7400
MCLC.TO,22 Jan 2019,24.25,24.25,24.25,24.25,0
MCSB.TO,22 Jan 2019,19.76,19.76,19.76,19.76,0
MDF.TO,22 Jan 2019,10.25,10.25,10.18,10.18,2400
MDI.TO,22 Jan 2019,4.44,4.48,4.39,4.42,47329
MDNA.TO,22 Jan 2019,0.82,0.82,0.79,0.8,22500
MDS.UN.TO,22 Jan 2019,11.43,11.43,11.36,11.36,200
ME.TO,22 Jan 2019,0.11,0.11,0.1,0.11,324350
MEE.TO,22 Jan 2019,22.85,22.9,22.68,22.78,15200
MEG.TO,22 Jan 2019,5.25,5.26,4.89,4.96,5882141
MEQ.TO,22 Jan 2019,40.55,40.79,40.51,40.79,432
